datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.10076,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,3.101041,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.070082,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.349001,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.070082,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.074866,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.080777,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.102449,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.102449,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.124402,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.13763,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.145511,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.160991,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.17168599999999998,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.179004,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.186884,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.200957,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.21503000000000003,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.217281,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.21840700000000002,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.21840700000000002,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.223192,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.228539,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.226569,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.226569,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.228539,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.228821,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.234731,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.236983,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.236983,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.23810900000000002,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.242049,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.266254,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.290459,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.318323,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.331832,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.33155100000000004,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.337461,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.369265,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.737124,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.754855,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.752041,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.754855,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.783563,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.783563,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.805516,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.860118,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.713482,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.713482,97
