datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.080872,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.086498,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.086498,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.087201,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.087201,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.087201,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.091655,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.092124,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.092124,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.092124,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.096812,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.116737,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.1376,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.160338,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.171824,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.171824,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.176043,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.203469,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.610642,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.668542,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.693624,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.701125,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.7245659999999999,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.7245659999999999,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.740272,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.786451,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.589545,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.589545,97
