datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.119898,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.119898,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.119898,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.119898,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.25,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.119898,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.125,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.125,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.125,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.125,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.125,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.125,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.17091800000000001,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.298469,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.298469,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.298469,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.298469,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.33928600000000003,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.346939,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.346939,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.352041,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.352041,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.352041,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.352041,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.352041,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.352041,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.352041,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.359694,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.357143,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.372449,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.372449,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.375,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.375,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.375,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.375,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.375,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.375,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.375,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.375,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.375,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.5127550000000001,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.5127550000000001,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.5127550000000001,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.5127550000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.5127550000000001,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.5127550000000001,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.5127550000000001,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.5127550000000001,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.5127550000000001,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.5127550000000001,97
