datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.47722299999999995,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.47722299999999995,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.47722299999999995,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.47722299999999995,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.47722299999999995,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.47722299999999995,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.475054,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.49457700000000004,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.49457700000000004,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.496746,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.496746,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.496746,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.496746,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.496746,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.496746,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.496746,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.496746,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.496746,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.635575,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.635575,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.635575,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.637744,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.637744,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.637744,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.635575,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.6420819999999999,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.635575,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.635575,97
