datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:16:00,SEW1,COLLIAUX,1,2.332113,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,2.333269,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,2.321903,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,2.3209400000000002,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,2.324793,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,2.1492970000000002,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,2.113851,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.931227,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.9165860000000001,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.8717009999999998,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.851088,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.769987,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.713928,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.713928,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.693701,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.604123,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.559815,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.4854559999999999,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.450588,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.3334620000000001,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.326912,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.226931,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.18821,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.153342,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.1051819999999999,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.348103,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.1051819999999999,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.09921,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.0452709999999998,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.025814,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.977268,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.948757,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.938162,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.85995,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.815257,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.803313,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.800231,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.780389,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.778848,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.691967,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.617029,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.601426,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.568099,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.54633,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.53978,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.540166,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.535157,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.49528,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.38605300000000004,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.267579,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.24946999999999997,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.24946999999999997,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.10826400000000001,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.099981,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,2.868619,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.08957799999999999,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.10633800000000002,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.11597,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.11808900000000001,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.12252,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.146022,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.560971,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.6004619999999999,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.6266619999999999,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.642265,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.6596029999999999,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.685995,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.717588,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.754383,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.544211,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.545367,97
