datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.279708,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.265861,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.164904,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.101208,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.0929,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.083082,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,3.0181270000000002,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.077543,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.09567,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.09567,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.09567,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.09541799999999999,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.10146000000000001,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.102216,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.10070499999999999,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.10146000000000001,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.10297100000000001,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.101964,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.106495,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.106495,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.106495,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.10674700000000001,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.110775,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.132175,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.153575,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.178248,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.190081,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.190081,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.19461199999999998,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.22381700000000002,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.644008,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.704683,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.704683,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.7069489999999999,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.733132,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.733132,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.751762,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.800604,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6216010000000001,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6216010000000001,97
