datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.132466,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.054685,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.054685,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.041943,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.930183,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.864614,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.762941,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.71622,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.5471199999999999,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.5391560000000001,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.40828200000000003,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.36103,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.32652,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.291479,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.341386,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.291479,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.28829299999999997,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.198301,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.173878,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.117069,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.086806,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,3.068755,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.07194099999999999,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.100345,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.110698,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.116273,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.12423699999999999,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.13538599999999998,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.150252,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.150252,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.150252,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.150252,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.156623,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.161933,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.160074,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.160074,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.161933,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.162464,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.16803800000000002,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.17016199999999998,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.17016199999999998,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.171224,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.174675,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.199097,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.22192699999999999,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.247412,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.259888,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.259888,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.26413600000000004,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.29439899999999997,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.686488,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.7504649999999999,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.7504649999999999,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.752854,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.780196,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.780196,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.799575,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.8505440000000001,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.662596,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.662596,97
