datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:39:00,SEW1,COLLIAUX,2,1.2672780000000001,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,1.258286,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,1.232193,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,1.1764809999999999,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,1.090973,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,1.0745770000000001,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,1.0745770000000001,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,1.000353,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.997708,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.967736,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.9328280000000001,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.914845,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.8831100000000001,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.871827,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.864598,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.8587799999999999,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.22461199999999998,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.178949,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.161671,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.143336,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.139104,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.10631199999999999,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.100494,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,2.833921,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.22778600000000002,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.215268,97
