datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.187435,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.187435,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.34555,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.187435,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.193194,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.20471199999999998,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.248691,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.248691,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.28429299999999996,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.320419,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.335602,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.362827,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.371728,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.388482,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.394764,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.408377,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.43403100000000006,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.439267,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.440838,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.440838,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.449215,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.46020900000000003,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.46020900000000003,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.46020900000000003,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.46020900000000003,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.464398,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.46596899999999997,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.471728,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.471728,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.474869,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.474869,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.46911,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.46911,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.474869,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.474346,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.473822,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.473822,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.474346,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.735079,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.7691100000000001,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.7638739999999999,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.761257,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.816754,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.816754,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.816754,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.816754,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.69267,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.69267,97
