datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.333565,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.325673,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.21819899999999998,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.130455,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.11211700000000001,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,2.980734,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.075441,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.081708,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.081708,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.08240499999999999,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.08240499999999999,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.082637,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.086815,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.087279,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.087279,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.087279,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.090761,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.11118800000000001,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.131616,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.154364,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.165506,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.165506,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.170149,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.197772,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.600279,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.657382,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.690576,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.709842,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.732591,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.732591,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.748839,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.794568,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.579387,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.579387,97
