datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.749382,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.6603919999999999,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.618369,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.542499,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.507891,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.3932309999999999,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.386575,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.288458,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.250238,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.216391,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.168283,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.3462629999999995,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.168283,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.162388,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.108576,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.089561,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.041833,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.013311,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.003233,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.926032,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.881346,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.869557,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.866324,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.8471190000000001,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.845598,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.75908,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.6862520000000001,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.67047,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.637954,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.6145649999999999,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.608671,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.608861,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.603917,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.5645560000000001,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.45750100000000005,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.340559,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.322685,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.322685,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.183875,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.17703,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.147557,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.10800499999999999,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,2.866134,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.10097,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.10439200000000001,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.10724500000000001,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.129492,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.547823,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.586613,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.6117130000000001,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.627115,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.644229,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.670089,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.701084,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.737593,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.530899,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.53223,97
