datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:34:00,SEW1,COLLIAUX,1,2.079508,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,2.040534,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,2.040534,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,2.0273689999999998,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.939719,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.916508,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.85155,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.832843,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.785207,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.7793169999999998,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.6731340000000001,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.6547720000000001,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.6326,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.584272,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.342976,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.584272,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.579248,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.5591549999999998,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.552399,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.5401,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.517409,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.504937,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,1.460073,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,1.422137,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,1.409319,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,1.4075870000000001,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,1.395635,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,1.387667,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,1.329984,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,1.2866790000000001,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,1.273341,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,1.248744,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,1.228824,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,1.2258790000000002,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,1.226399,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,1.217565,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,1.191755,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,1.113632,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,1.020786,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,1.004504,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,1.004504,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.916681,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.914429,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.884289,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.8487790000000001,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.8318030000000001,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.8023560000000001,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.791443,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.784341,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.778625,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.133899,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.089382,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,2.843409,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.08920800000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.107743,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.13164700000000001,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.158843,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.21773800000000001,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.136844,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.139789,97
