datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:23:00,SEW1,COLLIAUX,1,1.9213790000000002,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,1.8811490000000002,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,1.669425,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,1.654253,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,1.5974709999999999,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,1.565747,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,1.481839,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,1.418161,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,1.418161,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,1.404368,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.298851,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.24069,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.1558620000000002,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.114023,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.969885,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.9618389999999999,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.850575,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.805517,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.7783909999999999,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.737241,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.355402,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.737241,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.729885,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.668276,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.6434479999999999,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.5935630000000001,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.55977,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.5468970000000001,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.453333,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.397931,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.385977,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.382299,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.365977,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.363448,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.256092,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.168276,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.149195,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.10781600000000001,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.082989,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.07609199999999999,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,2.977471,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.075632,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.076782,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.07609199999999999,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.08,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.08023,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.08023,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.08023,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.083678,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.104368,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.125057,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.14643699999999998,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.157701,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.157701,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.16206900000000002,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.190115,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.592414,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.648506,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.681149,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.70023,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.718621,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.718621,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.734943,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.78023,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.571724,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.571724,97
