datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:36:00,SEW1,COLLIAUX,1,2.063993,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,2.051613,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.963034,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.9391459999999998,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.8735830000000002,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.853705,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.805405,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.8006970000000002,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.693287,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.6742810000000001,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.6510900000000002,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.603836,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.345946,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.603836,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.5986049999999998,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.5780299999999998,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.571229,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.5585,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.535833,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.5232780000000001,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,1.477594,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,1.439233,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,1.4263299999999999,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,1.424412,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,1.41238,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,1.404185,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,1.3494329999999999,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,1.305841,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,1.2901479999999999,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,1.274804,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,1.255623,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,1.249695,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,1.250218,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,1.2411510000000001,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,1.215868,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,1.160767,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,1.075676,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,1.059285,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,1.059285,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.9872709999999999,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.9850040000000001,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.9551870000000001,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.920488,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.902877,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.873409,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.8622489999999999,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.8549260000000001,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.8491719999999999,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.19877899999999998,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.153444,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.136704,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.118047,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.11438499999999999,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.08177899999999999,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,2.834525,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.135658,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.202092,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.189712,97
