datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:16:00,SEW1,COLLIAUX,1,0.08597300000000001,27
2019-01-30 10:17:00,SEW1,COLLIAUX,1,0.08597300000000001,28
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.108597,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.108597,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.108597,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.108597,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.11085999999999999,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.118778,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.119344,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.119344,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.117647,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.11821300000000001,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.118778,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.118778,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.118778,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.118778,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.118778,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.119344,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.12104100000000001,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.12104100000000001,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.12104100000000001,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.11708099999999999,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.11595,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.117647,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.11821300000000001,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.363688,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.11821300000000001,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.122172,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.122172,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.16233,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.16233,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.205317,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.23246599999999998,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.24943400000000002,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.28224,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.28224,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.303733,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.31900500000000004,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.332014,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.360294,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.364819,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.366516,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.366516,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.374434,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.380656,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.380656,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.380656,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.380656,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.38405,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.385181,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.38914,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.38914,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.391968,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.391968,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.391968,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.391968,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.395362,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.3931,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.3931,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.3931,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.3931,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.690611,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.729072,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.723416,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.729072,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.789027,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.789027,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.789027,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.789027,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.641968,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.641968,97
