datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.9785440000000001,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.935631,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.9089729999999999,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.8712610000000001,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.356307,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.8712610000000001,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.863892,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.805375,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.783918,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.7364539999999999,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.7041609999999999,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.692024,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.604681,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.552666,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.539445,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.535977,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.514738,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.51257,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.412657,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.329866,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.312094,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.274816,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.248158,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.241873,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.242089,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.236454,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.194625,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,2.96619,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.07889,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.07910700000000001,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.07910700000000001,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.07910700000000001,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.08214099999999999,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.100997,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.120503,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.141743,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.151929,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.151929,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.15626400000000001,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.18227100000000002,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.592761,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.6369739999999999,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.666883,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.684439,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.701994,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.727785,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.743173,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.786303,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.5732550000000001,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.5732550000000001,97
