datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:18:00,SEW1,COLLIAUX,1,0.10311,29
2019-01-30 10:19:00,SEW1,COLLIAUX,1,0.10311,30
2019-01-30 10:20:00,SEW1,COLLIAUX,1,0.10311,31
2019-01-30 10:23:00,SEW1,COLLIAUX,1,0.10311,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,0.10529200000000001,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,0.12165799999999999,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,0.122204,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,0.122204,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,0.12056700000000001,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,0.12111300000000001,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,0.12165799999999999,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,0.12165799999999999,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,0.12165799999999999,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,0.12275,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,0.122204,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,0.12275,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,0.124386,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,0.124386,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,0.124386,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,0.12165799999999999,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,0.12056700000000001,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.122204,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.12275,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.3644300000000005,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.12275,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.126023,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.136388,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.17566800000000002,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.17566800000000002,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.21822199999999997,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.24549899999999997,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.260229,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.29078000000000004,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.29078000000000004,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.309329,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.316421,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.33005999999999996,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.356792,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.361157,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.362793,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.362793,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.37152199999999996,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.37697800000000004,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.37697800000000004,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.37697800000000004,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.37697800000000004,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.380251,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.381888,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.386252,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.386252,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.389525,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.389525,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.389525,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.389525,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.391162,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.39061599999999996,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.39061599999999996,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.39061599999999996,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.39061599999999996,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.664484,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.7015819999999999,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.696127,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.7015819999999999,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.759411,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.759411,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.759411,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.759411,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.618658,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.618658,97
