datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.141941,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.141941,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.198877,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.198877,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.259022,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.295108,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.319166,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.363272,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.363272,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.363272,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.363272,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.380112,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.384924,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.389735,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.392943,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.392943,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.38813200000000003,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.388933,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.38813200000000003,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.38813200000000003,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.38733,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.391339,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.392943,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.396953,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.396953,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.399358,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.399358,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.399358,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.399358,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.401764,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.399358,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.399358,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.399358,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.399358,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.70008,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.757017,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.748196,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.744988,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.744988,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.744988,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.744988,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.744988,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.635124,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.635124,97
