datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.417551,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.417551,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.420444,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.417551,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.417551,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.417551,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.417551,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.730955,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.798457,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.78785,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.784957,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.784957,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.784957,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.784957,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.784957,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.652845,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.652845,97
