datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.10521199999999999,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.13111,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.152477,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.161865,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.17967,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.186468,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.192295,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.20233099999999998,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.21754600000000002,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.233409,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.235999,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.23697,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.23697,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.243121,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.249919,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.247653,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.247653,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.249919,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.250243,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.25671700000000003,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.259307,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.259307,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.260602,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.266106,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.292651,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.320492,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.352218,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.367433,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.367109,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.367109,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.367433,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.6827449999999999,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.7041109999999999,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.700874,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.703788,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.736484,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.736484,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.761088,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.823891,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6552279999999999,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6552279999999999,97
