datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:23:00,SEW1,COLLIAUX,1,2.373859,32
2019-01-30 10:25:00,SEW1,COLLIAUX,1,2.3463060000000002,33
2019-01-30 10:29:00,SEW1,COLLIAUX,1,2.198554,34
2019-01-30 10:30:00,SEW1,COLLIAUX,1,2.186671,35
2019-01-30 10:31:00,SEW1,COLLIAUX,1,2.180472,36
2019-01-30 10:32:00,SEW1,COLLIAUX,1,2.166179,37
2019-01-30 10:34:00,SEW1,COLLIAUX,1,2.094024,38
2019-01-30 10:35:00,SEW1,COLLIAUX,1,2.0557950000000003,39
2019-01-30 10:36:00,SEW1,COLLIAUX,1,2.0557950000000003,40
2019-01-30 10:37:00,SEW1,COLLIAUX,1,2.042363,41
2019-01-30 10:46:00,SEW1,COLLIAUX,1,1.954193,42
2019-01-30 10:48:00,SEW1,COLLIAUX,1,1.9321509999999997,43
2019-01-30 10:49:00,SEW1,COLLIAUX,1,1.8689509999999998,44
2019-01-30 10:50:00,SEW1,COLLIAUX,1,1.850181,45
2019-01-30 10:52:00,SEW1,COLLIAUX,1,1.8023080000000002,46
2019-01-30 10:53:00,SEW1,COLLIAUX,1,1.795936,47
2019-01-30 10:55:00,SEW1,COLLIAUX,1,1.693129,48
2019-01-30 10:56:00,SEW1,COLLIAUX,1,1.6743580000000002,49
2019-01-30 10:57:00,SEW1,COLLIAUX,1,1.650939,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,1.604099,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.346305999999999,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.604099,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.599105,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.578784,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.56208,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.520923,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.498192,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.485793,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,1.441019,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,1.404167,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,1.391424,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,1.38953,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,1.377648,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,1.369726,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,1.3120370000000001,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,1.245566,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,1.232134,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,1.2026860000000001,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,1.1833989999999999,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,1.180644,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,1.1811610000000001,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,1.1723780000000001,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,1.146547,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,1.07732,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.98364,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.9674530000000001,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.9674530000000001,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.880834,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.8785950000000001,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.8486309999999999,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.813673,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.796797,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.767178,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.756329,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.74944,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.743585,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,2.8395040000000003,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.13191,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.159979,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.173928,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.191665,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.215085,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.242466,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.301533,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.07904299999999999,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.079904,97
