datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.12317,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.128218,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.128218,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.128218,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.12947999999999998,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.132509,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.15421500000000002,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.176426,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.201666,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.21327600000000002,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.21327600000000002,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.217819,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.247602,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.665321,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.7264010000000001,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.7264010000000001,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.728672,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.754922,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.754922,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.773347,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.822564,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.642857,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.642857,97
