datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.106195,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.129997,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.142814,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.15166300000000002,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.168447,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.181874,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.188282,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.197437,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.21147399999999997,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.226427,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.228868,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.230089,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.230089,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.234971,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.240769,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.23863299999999998,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.23863299999999998,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.240769,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.24107399999999998,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.247482,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.24992399999999998,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.24992399999999998,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.251449,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.256637,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.281965,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.308514,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.338419,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.353067,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.35276199999999996,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.35856,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.392737,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.749771,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.768996,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.7656390000000001,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.768996,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.800732,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.800732,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.824535,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.8846510000000001,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.723528,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.723528,97
