datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.330529,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.361737,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.756038,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.7725920000000001,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.769878,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.7725920000000001,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.800543,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.800543,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.821981,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.874627,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.733243,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.733243,97
