datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.09549500000000001,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.10528900000000001,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.146425,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.146425,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.178257,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.209598,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,0.22478,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.252204,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.260529,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.277179,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.289912,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.304603,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.32811,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.332027,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.333497,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.333497,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.34182199999999996,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.351616,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.34867800000000004,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.34867800000000004,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.352106,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.352106,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.359941,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.363859,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.363859,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.36532800000000004,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.36532800000000004,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.401567,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.401567,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.406464,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.405975,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.405975,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.405975,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.405975,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.680705,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.711557,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.7066600000000001,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.712047,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.764447,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.764447,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.764447,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.764447,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.639079,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.639079,97
