datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 17:05:00,SEW1,COLLIAUX,2,1.598816,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,1.593766,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,1.573045,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,1.566255,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,1.553892,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,1.531081,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,1.5185440000000001,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,1.4734459999999998,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,1.435138,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,1.422079,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,1.4203379999999999,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,1.408323,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,1.400313,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,1.345464,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,1.302629,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,1.288699,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,1.273202,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,1.2537,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,1.246561,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,1.247083,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,1.2382030000000002,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,1.212607,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,1.133902,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,1.040223,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,1.023507,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,1.023507,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.9359219999999999,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.933658,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.903883,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.868361,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.851123,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.8216959999999999,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.8107260000000001,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.803761,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.798189,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.152534,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.10639000000000001,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.090023,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.0747,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,2.8467700000000002,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.096291,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.123455,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.18265699999999999,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.155668,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.156364,97
