datetime,WorkshopEd,Username,MacroRev,distance,Edit
2019-01-30 10:57:00,SEW1,COLLIAUX,1,0.42970600000000003,50
2019-01-30 10:58:00,SEW1,COLLIAUX,1,0.39564699999999997,51
2019-01-30 17:04:00,SEW1,COLLIAUX,2,4.338284,52
2019-01-30 17:05:00,SEW1,COLLIAUX,2,0.39564699999999997,53
2019-01-30 17:08:00,SEW1,COLLIAUX,2,0.387964,54
2019-01-30 17:10:00,SEW1,COLLIAUX,2,0.30064,55
2019-01-30 17:11:00,SEW1,COLLIAUX,2,0.2758,56
2019-01-30 17:12:00,SEW1,COLLIAUX,2,0.219462,57
2019-01-30 17:13:00,SEW1,COLLIAUX,2,0.185915,58
2019-01-30 17:14:00,SEW1,COLLIAUX,2,0.16799,59
2019-01-30 17:23:00,SEW1,COLLIAUX,2,3.040461,60
2019-01-30 17:24:00,SEW1,COLLIAUX,2,0.09475,61
2019-01-30 17:26:00,SEW1,COLLIAUX,2,0.104225,62
2019-01-30 17:27:00,SEW1,COLLIAUX,2,0.110371,63
2019-01-30 17:28:00,SEW1,COLLIAUX,2,0.11754200000000001,64
2019-01-30 17:30:00,SEW1,COLLIAUX,2,0.129577,65
2019-01-30 17:33:00,SEW1,COLLIAUX,2,0.14391800000000002,66
2019-01-30 17:34:00,SEW1,COLLIAUX,2,0.14391800000000002,67
2019-01-30 17:35:00,SEW1,COLLIAUX,2,0.14391800000000002,68
2019-01-30 17:36:00,SEW1,COLLIAUX,2,0.14391800000000002,69
2019-01-30 17:37:00,SEW1,COLLIAUX,2,0.149552,70
2019-01-30 17:38:00,SEW1,COLLIAUX,2,0.153905,71
2019-01-30 17:39:00,SEW1,COLLIAUX,2,0.152113,72
2019-01-30 17:40:00,SEW1,COLLIAUX,2,0.152881,73
2019-01-30 17:41:00,SEW1,COLLIAUX,2,0.154674,74
2019-01-30 17:44:00,SEW1,COLLIAUX,2,0.154417,75
2019-01-30 17:46:00,SEW1,COLLIAUX,2,0.159795,76
2019-01-30 17:47:00,SEW1,COLLIAUX,2,0.16184400000000002,77
2019-01-30 17:48:00,SEW1,COLLIAUX,2,0.16184400000000002,78
2019-01-30 17:51:00,SEW1,COLLIAUX,2,0.162868,79
2019-01-30 17:52:00,SEW1,COLLIAUX,2,0.165685,80
2019-01-30 17:53:00,SEW1,COLLIAUX,2,0.189501,81
2019-01-30 17:54:00,SEW1,COLLIAUX,2,0.211524,82
2019-01-30 17:55:00,SEW1,COLLIAUX,2,0.23610799999999998,83
2019-01-30 17:56:00,SEW1,COLLIAUX,2,0.24839899999999998,84
2019-01-30 17:57:00,SEW1,COLLIAUX,2,0.24839899999999998,85
2019-01-30 17:59:00,SEW1,COLLIAUX,2,0.25300900000000004,86
2019-01-30 18:00:00,SEW1,COLLIAUX,2,0.282458,87
2019-01-31 14:47:00,SEW1,COLLIAUX,3,0.700896,88
2019-01-31 14:49:00,SEW1,COLLIAUX,3,0.762356,89
2019-01-31 14:50:00,SEW1,COLLIAUX,3,0.762356,90
2019-01-31 14:51:00,SEW1,COLLIAUX,3,0.764405,91
2019-01-31 14:52:00,SEW1,COLLIAUX,3,0.7907810000000001,92
2019-01-31 14:53:00,SEW1,COLLIAUX,3,0.7907810000000001,93
2019-01-31 14:54:00,SEW1,COLLIAUX,3,0.8097310000000001,94
2019-01-31 14:55:00,SEW1,COLLIAUX,3,0.8591549999999999,95
2019-01-31 15:35:00,SEW1,COLLIAUX,4,0.6781050000000001,96
2019-01-31 16:56:00,SEW1,COLLIAUX,4,0.6781050000000001,97
